NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		23	-0.23699944	-0.7937912	0.8319328	0.9980417	1.0	2431	tags=30%, list=17%, signal=36%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		62	-0.18700297	-0.7932396	0.9444444	0.9979378	1.0	745	tags=10%, list=5%, signal=10%	
AURORA A SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA A SIGNALING	AURORA A SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA A SIGNALING		30	-0.21361792	-0.79260355	0.8842105	0.9978535	1.0	2847	tags=40%, list=19%, signal=50%	
HAIR CELL DIFFERENTIATION%GOBP%GO:0035315	HAIR CELL DIFFERENTIATION%GOBP%GO:0035315		15	-0.25564072	-0.7925903	0.76	0.9967905	1.0	1547	tags=20%, list=11%, signal=22%	
NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.1	NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.1		16	-0.2535229	-0.79247797	0.7697368	0.995915	1.0	536	tags=13%, list=4%, signal=13%	
TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20220310%WP3858%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20220310%WP3858%HOMO SAPIENS		21	-0.2391072	-0.7919483	0.86206895	0.9958424	1.0	2056	tags=19%, list=14%, signal=22%	
REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893	REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893		45	-0.20219408	-0.7918998	0.9264706	0.99483836	1.0	1976	tags=24%, list=13%, signal=28%	
KINESINS%REACTOME DATABASE ID RELEASE 79%983189	KINESINS%REACTOME DATABASE ID RELEASE 79%983189		38	-0.2072794	-0.7917936	0.89705884	0.99392205	1.0	1892	tags=24%, list=13%, signal=27%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		17	-0.25026423	-0.78983736	0.77575755	0.99627775	1.0	685	tags=12%, list=5%, signal=12%	
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4		38	-0.20561606	-0.7896676	0.9166667	0.9954852	1.0	3147	tags=32%, list=21%, signal=40%	
GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME DATABASE ID RELEASE 79%399721	GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME DATABASE ID RELEASE 79%399721		18	-0.24612589	-0.7894574	0.7866667	0.99474823	1.0	269	tags=11%, list=2%, signal=11%	
POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786	POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786		17	-0.2517478	-0.78879875	0.76428574	0.9948945	1.0	1356	tags=18%, list=9%, signal=19%	
RESPONSE TO WOUNDING%GOBP%GO:0009611	RESPONSE TO WOUNDING%GOBP%GO:0009611		200	-0.15584674	-0.78737074	1.0	0.99630404	1.0	1733	tags=15%, list=12%, signal=16%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		23	-0.2261898	-0.78708994	0.85470086	0.99574447	1.0	1009	tags=13%, list=7%, signal=14%	
DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061	DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061		23	-0.23272489	-0.7845921	0.8278689	0.99874884	1.0	1958	tags=26%, list=13%, signal=30%	
TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 79%399719	TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 79%399719		18	-0.24612589	-0.78437537	0.76744187	0.99803144	1.0	269	tags=11%, list=2%, signal=11%	
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275		20	-0.23350963	-0.7838272	0.8145161	0.9978954	1.0	715	tags=10%, list=5%, signal=10%	
PROTEIN KINASE B SIGNALING%GOBP%GO:0043491	PROTEIN KINASE B SIGNALING%GOBP%GO:0043491		18	-0.24893723	-0.7836341	0.7834395	0.99711096	1.0	1626	tags=22%, list=11%, signal=25%	
NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683	NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683		178	-0.1677303	-0.7824758	1.0	0.99785376	1.0	1944	tags=21%, list=13%, signal=24%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		51	-0.181009	-0.7800122	0.8863636	1.0	1.0	1558	tags=14%, list=11%, signal=15%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		31	-0.21281543	-0.77966195	0.9183673	1.0	1.0	11543	tags=100%, list=79%, signal=470%	
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%212676	DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%212676		20	-0.23408936	-0.77941996	0.848	0.9996476	1.0	892	tags=20%, list=6%, signal=21%	
TNF-RELATED WEAK INDUCER OF APOPTOSIS (TWEAK) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2036%HOMO SAPIENS	TNF-RELATED WEAK INDUCER OF APOPTOSIS (TWEAK) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2036%HOMO SAPIENS		32	-0.21052818	-0.77845824	0.88785046	1.0	1.0	1325	tags=19%, list=9%, signal=21%	
REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330	REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330		17	-0.2505978	-0.7784507	0.8106509	0.9991138	1.0	10987	tags=100%, list=75%, signal=399%	
SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING	SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING		49	-0.19387932	-0.77685744	0.88	1.0	1.0	82	tags=4%, list=1%, signal=4%	
NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088	NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088		27	-0.21565107	-0.77631617	0.875	1.0	1.0	2021	tags=26%, list=14%, signal=30%	
LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945	LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945		15	-0.25707522	-0.7759661	0.80473375	0.9998023	1.0	75	tags=7%, list=1%, signal=7%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		64	-0.1802768	-0.77518713	1.0	1.0	1.0	852	tags=9%, list=6%, signal=10%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		29	-0.21092193	-0.77470136	0.83760685	0.99981606	1.0	1045	tags=10%, list=7%, signal=11%	
NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220310%WP5144%HOMO SAPIENS	NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220310%WP5144%HOMO SAPIENS		37	-0.19795884	-0.77451193	0.9358974	0.9990678	1.0	1273	tags=19%, list=9%, signal=21%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		19	-0.24030869	-0.77446157	0.7753623	0.99810135	1.0	55	tags=5%, list=0%, signal=5%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		20	-0.2287516	-0.7738764	0.828125	0.9979605	1.0	685	tags=10%, list=5%, signal=10%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		19	-0.2431048	-0.7732021	0.8	0.9978777	1.0	1265	tags=16%, list=9%, signal=17%	
REGULATION OF T CELL MIGRATION%GOBP%GO:2000404	REGULATION OF T CELL MIGRATION%GOBP%GO:2000404		20	-0.24073812	-0.7713264	0.82575756	0.9996012	1.0	1856	tags=25%, list=13%, signal=29%	
ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314	ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314		16	-0.256059	-0.77120733	0.8397436	0.9987374	1.0	2062	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200	POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200		22	-0.23850021	-0.770949	0.8015873	0.9980504	1.0	772	tags=14%, list=5%, signal=14%	
PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME%R-HSA-6811558.2	PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME%R-HSA-6811558.2		66	-0.1810275	-0.7706849	0.9655172	0.9973899	1.0	1844	tags=17%, list=13%, signal=19%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 79%9029569	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 79%9029569		31	-0.2097615	-0.76924056	0.9125	0.9984818	1.0	1518	tags=19%, list=10%, signal=22%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		33	-0.21078372	-0.7685417	0.82894737	0.99848133	1.0	2303	tags=27%, list=16%, signal=32%	
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916		186	-0.16218226	-0.7684897	1.0	0.9975202	1.0	1407	tags=13%, list=10%, signal=14%	
NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888	NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888		15	-0.24944556	-0.76755184	0.85119045	0.9978312	1.0	1403	tags=20%, list=10%, signal=22%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		51	-0.19166219	-0.76671547	0.9444444	0.9980006	1.0	292	tags=6%, list=2%, signal=6%	
NEPHRON MORPHOGENESIS%GOBP%GO:0072028	NEPHRON MORPHOGENESIS%GOBP%GO:0072028		27	-0.21565107	-0.7638387	0.8715596	1.0	1.0	2021	tags=26%, list=14%, signal=30%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		17	-0.25217557	-0.7629493	0.8028169	1.0	1.0	958	tags=18%, list=7%, signal=19%	
CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-446728.2	CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-446728.2		64	-0.18641293	-0.76285964	0.9736842	1.0	1.0	2626	tags=33%, list=18%, signal=40%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		30	-0.21634519	-0.760991	0.9099099	1.0	1.0	1558	tags=17%, list=11%, signal=19%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%2428924		28	-0.20460548	-0.7604332	0.9032258	1.0	1.0	1702	tags=21%, list=12%, signal=24%	
REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743	REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743		17	-0.23941077	-0.759764	0.83439493	1.0	1.0	85	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513	POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513		19	-0.2308781	-0.7596126	0.8263473	1.0	1.0	2086	tags=26%, list=14%, signal=31%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		32	-0.20856191	-0.75946057	0.939759	0.9998806	1.0	1459	tags=19%, list=10%, signal=21%	
RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0034341	RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0034341		43	-0.18600187	-0.75852495	0.9649123	1.0	1.0	2243	tags=26%, list=15%, signal=30%	
POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238	POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238		25	-0.22175132	-0.7581269	0.86538464	0.9995613	1.0	11411	tags=100%, list=78%, signal=451%	
RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013420	RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013420		38	-0.19485496	-0.75662446	0.92105263	1.0	1.0	11807	tags=100%, list=81%, signal=513%	
NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061	NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061		23	-0.2165711	-0.7566018	0.8518519	0.99948585	1.0	1726	tags=22%, list=12%, signal=25%	
RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2018%HOMO SAPIENS	RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2018%HOMO SAPIENS		40	-0.19306922	-0.75639826	0.9558824	0.99876535	1.0	1045	tags=13%, list=7%, signal=13%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 79%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 79%5694530		29	-0.20086724	-0.7556005	0.875	0.99871194	1.0	2841	tags=38%, list=19%, signal=47%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220310%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220310%WP5121%HOMO SAPIENS		20	-0.23223424	-0.75434893	0.816	0.99953425	1.0	263	tags=10%, list=2%, signal=10%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		50	-0.1787101	-0.7541956	0.92727274	0.998737	1.0	1359	tags=16%, list=9%, signal=18%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		39	-0.19491567	-0.7532658	0.9350649	0.9989052	1.0	2384	tags=26%, list=16%, signal=31%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		25	-0.21468824	-0.75293386	0.88	0.9983613	1.0	1045	tags=16%, list=7%, signal=17%	
EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173	EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173		35	-0.19481497	-0.75289935	0.9195402	0.9973892	1.0	11807	tags=100%, list=81%, signal=513%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME%R-HSA-6783589.6	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME%R-HSA-6783589.6		20	-0.23163803	-0.75170344	0.88372093	0.99797696	1.0	2221	tags=30%, list=15%, signal=35%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		29	-0.20536847	-0.7499023	0.9195402	0.99921906	1.0	405	tags=7%, list=3%, signal=7%	
MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.1	MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.1		17	-0.242741	-0.74936277	0.8679245	0.9988833	1.0	11102	tags=100%, list=76%, signal=412%	
REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651		39	-0.1961829	-0.7471573	0.9	1.0	1.0	1820	tags=18%, list=12%, signal=20%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		23	-0.21707332	-0.74511737	0.8454546	1.0	1.0	11479	tags=100%, list=78%, signal=461%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		76	-0.17648719	-0.74511576	1.0	1.0	1.0	1325	tags=12%, list=9%, signal=13%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		23	-0.21585152	-0.742955	0.87628865	1.0	1.0	22	tags=4%, list=0%, signal=4%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		40	-0.19364433	-0.74162346	0.93421054	1.0	1.0	2013	tags=23%, list=14%, signal=26%	
ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032924	ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032924		15	-0.24704689	-0.7406217	0.81595093	1.0	1.0	1595	tags=27%, list=11%, signal=30%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		20	-0.22554193	-0.739649	0.86821705	1.0	1.0	434	tags=10%, list=3%, signal=10%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		79	-0.1676617	-0.7376961	1.0	1.0	1.0	1234	tags=11%, list=8%, signal=12%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		45	-0.19556706	-0.7370051	0.9655172	1.0	1.0	2251	tags=22%, list=15%, signal=26%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		135	-0.15798359	-0.7368321	1.0	1.0	1.0	1861	tags=17%, list=13%, signal=19%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		32	-0.20571068	-0.736647	0.89534885	1.0	1.0	1454	tags=16%, list=10%, signal=17%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231		110	-0.1673426	-0.73659104	0.9	1.0	1.0	1208	tags=12%, list=8%, signal=13%	
CERAMIDE TRANSPORT%GOBP%GO:0035627	CERAMIDE TRANSPORT%GOBP%GO:0035627		16	-0.2400601	-0.73658997	0.85	1.0	1.0	11141	tags=100%, list=76%, signal=417%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.4	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.4		15	-0.23317876	-0.7330744	0.8918919	1.0	1.0	80	tags=7%, list=1%, signal=7%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		28	-0.20837502	-0.73289406	0.89830506	1.0	1.0	359	tags=7%, list=2%, signal=7%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		25	-0.20878933	-0.73069984	0.89830506	1.0	1.0	1181	tags=16%, list=8%, signal=17%	
REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 79%912631	REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 79%912631		16	-0.23269235	-0.7292977	0.8848485	1.0	1.0	1045	tags=13%, list=7%, signal=13%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		37	-0.18883206	-0.72929263	0.90361446	1.0	1.0	1815	tags=14%, list=12%, signal=15%	
CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 79%1236382	CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 79%1236382		17	-0.22607093	-0.72798204	0.85276073	1.0	1.0	11346	tags=100%, list=77%, signal=442%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		46	-0.18179071	-0.72379446	0.9558824	1.0	1.0	1820	tags=17%, list=12%, signal=20%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		24	-0.20713201	-0.72369576	0.9405941	1.0	1.0	958	tags=13%, list=7%, signal=13%	
REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640	REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640		18	-0.22034144	-0.7230061	0.92805755	1.0	1.0	1703	tags=22%, list=12%, signal=25%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		33	-0.20165609	-0.7222156	0.9577465	1.0	1.0	25	tags=3%, list=0%, signal=3%	
POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635	POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635		31	-0.19277851	-0.7207113	0.88235295	1.0	1.0	11836	tags=100%, list=81%, signal=519%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		22	-0.21543576	-0.7206564	0.9219858	1.0	1.0	1045	tags=14%, list=7%, signal=15%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		105	-0.15842456	-0.7204454	0.9285714	1.0	1.0	1522	tags=12%, list=10%, signal=14%	
PID_PTP1B_PATHWAY%MSIGDB_C2%PID_PTP1B_PATHWAY	PID_PTP1B_PATHWAY%MSIGDB_C2%PID_PTP1B_PATHWAY		29	-0.1960477	-0.7190698	0.9313725	1.0	1.0	1273	tags=14%, list=9%, signal=15%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		32	-0.18548091	-0.71843225	0.96703297	1.0	1.0	1045	tags=13%, list=7%, signal=13%	
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1		17	-0.22607093	-0.7175852	0.91558444	1.0	1.0	11346	tags=100%, list=77%, signal=442%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		47	-0.1744768	-0.7171313	0.9861111	1.0	1.0	1649	tags=17%, list=11%, signal=19%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	-0.1928882	-0.716988	0.9710145	1.0	1.0	1273	tags=11%, list=9%, signal=11%	
NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580	NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580		31	-0.20092337	-0.7162219	0.9292929	1.0	1.0	1815	tags=16%, list=12%, signal=18%	
